symbol,name,price,open,high,low,close,marketCap,volume,industry
KREF,KKR Real Estate Finance Trust Inc. Common Stock,7.175,7.130000114440918,7.215000152587891,7.110000133514404,7.180799961090088,420296777.0,111659,Real Estate
LAND,Gladstone Land Corporation Common Stock,9.475,9.550000190734863,9.609999656677246,9.380000114440918,9.465700149536133,408719029.0,194610,Real Estate
TCI,Transcontinental Realty Investors Inc. Common Stock,39.9392,38.79499816894531,40.18000030517578,38.72999954223633,40.18000030517578,350425143.0,8470,Real Estate
AIV,Apartment Investment and Management Company Common Stock,2.36,2.390000104904175,2.4149999618530273,2.3550000190734863,2.3677000999450684,342759079.0,473679,Real Estate
PINE,Alpine Income Property Trust Inc. Common Stock,18.41,18.350000381469727,18.420000076293945,18.14080047607422,18.354999542236328,324397308.0,29246,Real Estate
NREF,NexPoint Real Estate Finance Inc. Common Stock,17.15,17.420000076293945,17.34000015258789,16.81999969482422,17.264999389648438,323243697.0,33381,Real Estate
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.295,5.320000171661377,5.340000152587891,5.269999980926514,5.309999942779541,281196413.0,62742,Real Estate
REFI,Chicago Atlantic Real Estate Finance Inc. Common Stock,10.855,10.75,10.920000076293945,10.75,10.875,278117540.0,81104,Real Estate
RC,Ready Capital Corporation Common Stock,1.64,1.6299999952316284,1.690000057220459,1.6100000143051147,1.6349999904632568,270913227.0,733163,Real Estate
BRT,BRT Apartments Corp. (MD) Common Stock,14.26,14.210000038146973,14.239999771118164,14.130000114440918,14.239999771118164,267992130.0,11045,Real Estate
ACRE,Ares Commercial Real Estate Corporation Common Stock,4.31,4.329999923706055,4.389999866485596,4.284999847412109,4.335000038146973,239123597.0,218037,Real Estate
MITT,TPG Mortgage Investment Trust Inc. Common Stock,6.51,6.53000020980835,6.570000171661377,6.460000038146973,6.520100116729736,207040622.0,123948,Real Estate
STRW,Strawberry Fields REIT Inc. Common Stock,14.18,13.739999771118164,14.199999809265137,13.720000267028809,14.180000305175781,200751024.0,8666,Real Estate
WHLRD,Wheeler Real Estate Investment Trust Inc. Series D Cumulative Preferred Stock,36.05,36.04999923706055,36.04999923706055,36.04999923706055,36.04999923706055,177535471.0,2,Real Estate
SEVN,Seven Hills Realty Trust Common Stock,7.4,7.389999866485596,7.420000076293945,7.340000152587891,7.40500020980835,167658884.0,35193,Real Estate
EARN,Ellington Credit Company Common Shares of Beneficial Interest,4.295,4.320000171661377,4.340000152587891,4.28000020980835,4.287399768829346,161316743.0,156732,Real Estate
NLOP,Net Lease Office Properties Common Shares of Beneficial Interest,10.87,10.8100004196167,10.96500015258789,10.75,10.829999923706055,161028995.0,38006,Real Estate
NEN,New England Realty Associates Limited Partnership Class A Depositary Receipts Evidencing Units of Limited Partnership,54.6352,54.54999923706055,54.63520050048828,54.5099983215332,54.63520050048828,151571922.0,564,Real Estate
SITC,SITE Centers Corp. Common Stock,2.86,2.8399999141693115,2.8949999809265137,2.819999933242798,2.8450000286102295,150079470.0,159316,Real Estate
ELME,Elme Communities Common Stock,1.67,1.7000000476837158,1.690000057220459,1.6699999570846558,1.6699999570846558,148392665.0,77973,Real Estate
ONL,Orion Properties Inc. Common Stock,2.525,2.5399999618530273,2.5350000858306885,2.494999885559082,2.5350000858306885,144037903.0,60464,Real Estate
BHR,Braemar Hotels & Resorts Inc. Common Stock,1.88,1.8600000143051147,1.8899999856948853,1.8450000286102295,1.8849999904632568,129117118.0,76169,Real Estate
AXR,AMREP Corporation Common Stock,22.3907,22.0,22.844999313354492,21.320499420166016,22.719999313354492,119227097.0,9714,Real Estate
NRDY,Nerdy Inc. Class A Common Stock,9.175,9.079999923706055,9.380000114440918,9.109999656677246,9.175000190734863,117201386.0,5724,Real Estate
STHO,Star Holdings Shares of Beneficial Interest,9.225,9.225000381469727,9.225000381469727,9.225000381469727,9.225000381469727,111450297.0,565,Real Estate
ACR,ACRES Commercial Realty Corp. Common Stock,13.99,13.4399995803833,13.989999771118164,13.479999542236328,13.699999809265137,104623683.0,2660,Real Estate
SUNS,Sunrise Realty Trust Inc. Common Stock,7.22,7.260000228881836,7.375,7.192699909210205,7.21999979019165,97584444.0,52254,Real Estate
RPT,Rithm Property Trust Inc. Common stock,12.3436,12.380000114440918,12.343600273132324,12.23390007019043,12.23390007019043,95941421.0,1126,Real Estate
CHGG,Chegg Inc. Common Stock,0.7584,0.75,0.7675999999046326,0.7432000041007996,0.7657999992370605,84203242.0,124974,Real Estate
INTG,Intergroup Corporation (The) Common Stock,37.86,37.45000076293945,38.38999938964844,36.86000061035156,37.70000076293945,81354022.0,34120,Real Estate
MAYS,J. W. Mays Inc. Common Stock,40.1197,40.119998931884766,40.119998931884766,40.119998931884766,40.119998931884766,80872489.0,68,Real Estate
IOR,Income Opportunity Realty Investors Inc. Common Stock,18.4999,18.5,18.5,18.5,18.5,75223886.0,51,Real Estate
IH,iHuman Inc. American depositary shares each representing five Class A ordinary shares,1.17,1.159999966621399,1.2000000476837158,1.1549999713897705,1.1699999570846558,59802049.0,8015,Real Estate
SELF,Global Self Storage Inc. Common Stock,5.105,5.070000171661377,5.150000095367432,5.03000020980835,5.139999866485596,58306349.0,27717,Real Estate
CLPR,Clipper Realty Inc. Common Stock,3.3,3.190000057220459,3.2950000762939453,3.1800999641418457,3.2950000762939453,53319968.0,9186,Real Estate
LOAN,Manhattan Bridge Capital Inc,4.0584,4.099999904632568,4.099999904632568,4.039999961853027,4.0584001541137695,46369286.0,11677,Real Estate
SACH,Sachem Capital Corp. Common Shares,0.9377,0.9300000071525574,0.953499972820282,0.9301000237464905,0.9383999705314636,44967058.0,83340,Real Estate
WHLRP,Wheeler Real Estate Investment Trust Inc. Class B Preferred Stock,9.0,9.0,9.0,9.0,9.0,44322309.0,26,Real Estate
GPMT,Granite Point Mortgage Trust Inc. Common Stock,0.9081,0.9300000071525574,0.9563000202178955,0.9010000228881836,0.9135000109672546,43768755.0,225483,Real Estate
FSP,Franklin Street Properties Corp. Common Stock,0.3425,0.3490999937057495,0.35589998960494995,0.3375000059604645,0.3434000015258789,35624010.0,91119,Real Estate
LFT,Lument Finance Trust Inc. Common Stock,6.6221,6.679999828338623,6.695000171661377,6.477799892425537,6.622099876403809,34756840.0,9014,Real Estate
AHT,Ashford Hospitality Trust Inc Common Stock,3.12,3.119999885559082,3.125,3.119999885559082,3.119999885559082,20185820.0,2831,Real Estate
MDRR,Medalist Diversified Inc. Common Stock,11.62,11.680000305175781,12.484999656677246,11.350099563598633,12.420000076293945,18923170.0,10358,Real Estate
IHT,InnSuites Hospitality Trust Shares of Beneficial Interest,1.34,1.2899999618530273,1.340000033378601,1.25,1.340000033378601,12599798.0,5477,Real Estate
GYRO,Gyrodyne LLC Common Stock,5.12,5.099999904632568,5.119999885559082,5.099999904632568,5.099999904632568,11260457.0,6644,Real Estate
SQFTP,Presidio Property Trust Inc. 9.375% Series D Cumulative Redeemable Perpetual Preferred Stock $0.01 par value per share,7.0,7.0,7.0,6.96999979019165,7.0,10041024.0,1712,Real Estate
CMCT,Creative Media & Community Trust Corporation Common stock,2.65,2.690000057220459,2.7699999809265137,2.5729000568389893,2.759999990463257,7810856.0,4401,Real Estate
EEIQ,EpicQuest Education Group International Limited Common Stock,3.8291,3.700000047683716,3.8290998935699463,3.5299999713897705,3.8290998935699463,6305084.0,8404,Real Estate
ZNB,Zeta Network Group Class A Ordinary Shares,1.42,1.4000999927520752,1.5080000162124634,1.399999976158142,1.4249999523162842,5218574.0,9557,Real Estate
BOXL,Boxlight Corporation Class A Common Stock,5.5,5.585000038146973,5.599999904632568,5.5,5.5,4040757.0,8214,Real Estate
MKZR,MacKenzie Realty Capital Inc. Common Stock,1.45,1.4600000381469727,1.4600000381469727,1.4500000476837158,1.4500000476837158,4023298.0,7540,Real Estate
KIDZ,KIDZ AI Inc. Class B Common Stock,3.345,3.299999952316284,3.359999895095825,3.299999952316284,3.3450000286102295,2878965.0,6044,Real Estate
PW,Power REIT (MD) Common Stock,7.1,7.880000114440918,7.880000114440918,7.099999904632568,7.099999904632568,2606552.0,2939,Real Estate
SQFT,Presidio Property Trust Inc. Class A Common Stock,1.35,1.3700000047683716,1.3700000047683716,1.350100040435791,1.350100040435791,1936483.0,2257,Real Estate
WHLR,Wheeler Real Estate Investment Trust Inc. Common Stock,0.3693,0.37229999899864197,0.38499999046325684,0.36000001430511475,0.36039999127388,1818692.0,198786,Real Estate
GIPR,Generation Income Properties Inc. Common Stock,0.3883,0.38999998569488525,0.39570000767707825,0.3801000118255615,0.388700008392334,1179710.0,107603,Real Estate
SQFTW,Presidio Property Trust Inc. Series A Common Stock Purchase Warrants,0.0172,0.03700000047683716,0.017999999225139618,0.013199999928474426,0.01720000058412552,24672.0,86,Real Estate
KIDZW,KIDZ AI Inc. Warrants,0.0099,0.07010000199079514,0.010300000198185444,0.008200000040233135,0.008999999612569809,8521.0,7408,Real Estate
ADAMG,Adamas Trust Inc. 9.125% Senior Notes Due 2030,25.25,25.229999542236328,25.25,25.229999542236328,25.25,0.0,980,Real Estate
ADAMH,Adamas Trust Inc. 9.875% Senior Notes Due 2030,25.65,25.670000076293945,25.670000076293945,25.639999389648438,25.639999389648438,0.0,11651,Real Estate
ADAMK,Adamas Trust Inc. 9.600% Senior Notes Due 2031 ,25.395,25.5,25.5,25.395000457763672,25.395000457763672,0.0,3550,Real Estate
ADAMO,Adamas Trust Inc. 9.250% Senior Notes Due 2031,25.22,25.239999771118164,25.239999771118164,25.219999313354492,25.219999313354492,0.0,2413,Real Estate
CIMO,Chimera Investment Corporation 9.250% Senior Notes due 2029,25.24,25.25,25.28499984741211,25.229999542236328,25.239999771118164,0.0,3527,Real Estate
CIMP,Chimera Investment Corporation 8.875% Senior Notes due 2030,25.05,25.100000381469727,25.100000381469727,25.0,25.040000915527344,0.0,1271,Real Estate
ELLA,Ellington Credit Company 8.50% Notes due 2031,25.48,25.469999313354492,25.5,25.459999084472656,25.5,0.0,4407,Real Estate
PMTV,PennyMac Mortgage Investment Trust 9.00% Senior Notes due 2030,25.3302,25.260000228881836,25.385000228881836,25.329999923706055,25.3302001953125,0.0,1600,Real Estate
PMTW,PennyMac Mortgage Investment Trust 9.00% Senior Notes due 2030,25.0901,25.200000762939453,25.200000762939453,25.090099334716797,25.090099334716797,0.0,1145,Real Estate
RCD,Ready Capital Corporation 9.00% Senior Notes due 2029,23.215,22.979999542236328,23.25,22.979999542236328,23.21500015258789,0.0,1376,Real Estate
RWTP,Redwood Trust Inc. 9.125% Senior Notes Due 2030,23.0,23.149999618530273,23.149999618530273,23.0,23.0,0.0,1014,Real Estate
RWTQ,Redwood Trust Inc. 9.500% Senior Notes Due 2030,22.5,22.489999771118164,22.719999313354492,22.360000610351562,22.5,0.0,9684,Real Estate
RWTS,Redwood Trust Inc. 9.75% Senior Notes Due 2031,22.435,22.6299991607666,22.6299991607666,22.270000457763672,22.3700008392334,0.0,10792,Real Estate
TWOD,Two Harbors Investments Corp 9.375% Senior Notes due 2030,26.24,26.200000762939453,26.25,26.200000762939453,26.239999771118164,0.0,18471,Real Estate
